-0.42426,317.8,51.902
-0.42426,507.9,49.497
-0.42426,601.1,57.558
-0.42426,591.5,76.65
-0.42426,401,83.863
-0.42426,532,84.146
-0.42426,666.7,89.095
-0.42426,547.8,101.96
-0.42426,711.8,93.055
-0.42426,775.3,104.93
-0.42426,812.9,114.27
-0.42426,809.6,115.54
-0.42426,813.8,119.64
-0.42426,820.1,122.19
-0.42426,824.5,122.47
-0.42426,821.3,123.04
-0.42426,812.2,123.18
-0.42426,801.3,123.18
-0.56569,783.7,122.9
-0.56569,762,119.64
0.42426,736.5,119.64
5.374,712.3,117.52
11.455,677.3,111.58
22.91,645.6,111.58
37.477,602.7,111.58
49.215,562,111.58
55.296,514.2,111.58
59.114,473.6,111.58
61.801,422.8,86.974
56.71,376,72.125
46.528,321.2,60.528
46.952,268,50.77
77.075,211.2,40.164
90.368,163.3,28.567
92.631,87.7,16.829
103.66,17.9,7.6368
109.18,5.4,1.2728
113.42,1.4,1.2728
117.52,0,0.98995
118.51,0,0.70711
121.76,0,0.56569
120.63,0,0.42426
117.38,0,0.14142
112.29,0,-0.037569
116.53,0,-0.14142
119.64,0,-0.28284
120.49,0,-0.42426
102.67,0,-0.42426
92.49,0,-0.56569
115.12,0,-0.42426
98.429,0,-0.42426
70.711,0,-0.42426
89.661,0.1,-0.42426
93.197,0,-0.42426
83.58,0,-0.42426
78.772,0,-0.42426
66.892,0,-0.42426
61.66,0,-0.42426
52.892,0,-0.42426
43.416,0,-0.42426
31.82,0,-0.42426
20.082,0,-0.42426
8.4853,0.1,-0.42426
1.6971,0,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,1.2,-0.42426
-0.42426,9.3,-0.42426
-0.42426,30.6,1.166
-0.42426,49.4,3.3941
-0.42426,106.8,6.364
-0.42426,242.4,16.829
-0.42426,299.4,36.911
-0.42426,290.5,54.447
-0.42426,142.9,53.74
-0.42426,154.1,26.87
-0.42426,476,19.658
-0.42426,645,69.155
-0.42426,551.6,92.631
-0.42426,278.1,92.348
-0.42426,228.1,78.772
-0.42426,241.9,43.699
-0.42426,179.7,34.931
-0.42426,316.4,26.729
-0.42426,702.3,37.618
-0.42426,733.5,75.519
-0.42426,842.9,93.762
-0.42426,868.4,83.014
-0.42426,861.9,127.99
-0.42426,875.5,127.56
-0.42426,832.4,128.55
-0.42426,767.7,127
-0.42426,446.3,119.93
-0.42426,483,101.96
-0.42426,251.2,94.187
-0.42426,182.9,64.912
0.26916,241.8,40.305
3.5355,218.1,47.235
10.465,97.5,53.882
19.658,109.4,14.708
32.385,95.3,13.435
40.729,79.3,12.445
44.831,87.9,8.9095
51.902,148.4,10.324
49.497,197.8,11.031
57.558,235.7,19.94
76.65,293.2,19.092
83.863,240,29.133
84.146,168.7,30.123
89.095,47.7,12.162
101.96,14.5,3.2527
93.055,3.9,1.1314
104.93,0.8,1.1314
114.27,0,1.4142
115.54,0,1.2728
119.64,0,0.98995
122.19,0,0.56569
122.47,0.1,0.14142
123.04,0,0.14142
123.18,0.1,0.04872
123.18,0.1,-0.14142
122.9,0,-0.28284
119.64,0.1,-0.42426
119.64,0,-0.56569
117.52,0,-0.70711
111.58,0,-0.56569
111.58,0,-0.42426
111.58,0,-0.42426
111.58,0,-0.42426
111.58,0.1,-0.42426
111.58,0,-0.42426
86.974,0,-0.42426
72.125,0,-0.42426
60.528,0,-0.42426
50.77,0,-0.42426
40.164,0,-0.42426
28.567,0,-0.42426
16.829,0,-0.42426
7.6368,0,-0.42426
1.2728,0.1,-0.42426
1.2728,0,-0.42426
0.98995,0.1,-0.42426
0.70711,0,-0.42426
0.56569,0,-0.42426
0.42426,0.1,-0.42426
0.14142,0,-0.42426
-0.037569,0,-0.42426
-0.14142,0,-0.42426
-0.28284,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.56569,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.7,-0.42426
-0.42426,8,-0.42426
-0.42426,7.5,-0.14142
-0.42426,8.2,0.14142
-0.42426,18.9,-0.14142
-0.42426,17,1.2728
-0.42426,32.1,0.84853
-0.42426,68.1,3.2527
-0.42426,93.5,6.7882
-0.42426,80.7,11.031
-0.42426,22.7,11.172
-0.42426,61.5,1.5556
-0.42426,80.7,5.5154
-0.42426,164.9,7.9196
-0.42426,214,20.365
-0.42426,223.2,28.567
-0.42426,269.5,27.719
-0.42426,375.2,36.062
-0.42426,446.8,49.497
-0.42426,475.2,57.134
-0.42426,446.7,62.225
-0.42426,641.1,57.841
-0.42426,237.9,97.439
-0.42426,179.2,28.143
-0.42426,165.4,21.92
-0.42426,161.5,21.355
-0.42426,153.7,20.223
-0.42426,234.3,16.829
-0.42426,420.5,26.304
-0.42426,593.4,66.468
1.166,870.9,63.781
3.3941,886.5,113.99
6.364,760.1,124.73
16.829,769.4,110.87
36.911,705.6,112.29
54.447,640.9,103.66
53.74,585.8,97.156
26.87,488.8,87.823
19.658,400.9,75.378
69.155,134,61.518
92.631,87.6,16.971
92.348,64.9,11.879
78.772,62.6,7.3539
43.699,58.4,6.364
34.931,26,5.9397
26.729,5.1,3.8184
37.618,1.1,2.687
75.519,0.1,1.6971
93.762,0.1,2.2627
83.014,0,1.9799
127.99,0,1.5556
127.56,0,0.84853
128.55,0,0.28284
127,0,0.28284
119.93,0,0.28284
101.96,0.1,0.14142
94.187,0.1,-0.28284
64.912,0.1,-0.42426
40.305,0.1,-0.56569
47.235,0,-0.70711
53.882,0,-0.42426
14.708,0.1,-0.42426
13.435,0,-0.42426
12.445,0.1,-0.42426
8.9095,0,-0.42426
10.324,0.1,-0.42426
11.031,0.1,-0.42426
19.94,0,-0.42426
19.092,0.1,-0.42426
29.133,0.1,-0.42426
30.123,0,-0.42426
12.162,0,-0.42426
3.2527,0.1,-0.42426
1.1314,0.1,-0.42426
1.1314,0.1,-0.42426
1.4142,0.1,-0.42426
1.2728,0.1,-0.42426
0.98995,0.1,-0.42426
0.56569,0.1,-0.42426
0.14142,0.1,-0.42426
0.14142,0.1,-0.42426
0.04872,0,-0.42426
-0.14142,0,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0.1,-0.42426
-0.70711,0.1,-0.42426
-0.56569,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,1.4,-0.42426
-0.42426,7.9,-0.42426
-0.42426,34.1,-0.14142
-0.42426,90.8,3.5355
-0.42426,145.7,12.304
-0.42426,207.2,23.759
-0.42426,263.3,36.345
-0.42426,329.3,47.659
-0.42426,387.3,56.71
-0.42426,444.5,64.912
-0.42426,502.1,70.004
-0.42426,578.7,77.499
-0.42426,611,77.499
-0.42426,594.6,77.499
-0.42426,629.9,77.499
-0.42426,666.6,77.499
-0.42426,695.2,77.499
-0.42426,726.3,77.499
-0.42426,749.4,77.499
-0.42426,768,77.499
-0.42426,782,77.499
-0.42426,796.8,109.74
-0.42426,803.8,117.8
-0.42426,804.4,117.8
-0.42426,805.8,117.8
-0.42426,798.6,117.8
-0.42426,788.7,117.8
-0.42426,773.9,117.8
-0.42426,754.9,117.8
-0.42426,728.5,117.8
-0.14142,701.8,117.8
0.14142,668.8,117.8
-0.14142,635.4,117.8
1.2728,591.7,117.8
0.84853,554.3,117.8
3.2527,506.6,117.8
6.7882,462.6,117.8
11.031,410.8,92.914
11.172,362.7,72.266
1.5556,306.3,60.67
5.5154,256.8,50.063
7.9196,200,38.608
20.365,149.5,26.163
28.567,83.4,15.698
27.719,20.9,6.9296
36.062,4.4,2.687
49.497,0.7,1.4142
57.134,0,0.98995
62.225,0,0.84853
57.841,0,0.70711
97.439,0,0.42426
28.143,0,0.28284
21.92,0,0.14142
21.355,0.1,0.0067803
20.223,0,-0.14142
16.829,0,-0.28284
26.304,0.1,-0.28284
66.468,0,-0.42426
63.781,0.1,-0.56569
113.99,0,-0.56569
124.73,0.1,-0.42426
110.87,0,-0.42426
112.29,0,-0.42426
103.66,0.1,-0.42426
97.156,0.1,-0.42426
87.823,0,-0.42426
75.378,0.1,-0.42426
61.518,0,-0.42426
16.971,0,-0.42426
11.879,0.1,-0.42426
7.3539,0.1,-0.42426
6.364,0.1,-0.42426
5.9397,0,-0.42426
3.8184,0.1,-0.42426
2.687,0.1,-0.42426
1.6971,0.1,-0.42426
2.2627,0,-0.42426
1.9799,0,-0.42426
1.5556,0.1,-0.42426
0.84853,0,-0.42426
0.28284,0.1,-0.42426
0.28284,0,-0.42426
0.28284,0,-0.42426
0.14142,0,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0,-0.42426
-0.70711,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.9,-0.42426
-0.42426,5.8,-0.42426
-0.42426,16.8,-0.28284
-0.42426,32.6,1.2728
-0.42426,88,3.2527
-0.42426,136.1,14.001
-0.42426,142,24.466
-0.42426,225.1,29.416
-0.42426,262.4,28.991
-0.42426,337.2,33.375
-0.42426,180.1,37.618
-0.42426,159.4,27.294
-0.42426,278.6,24.324
-0.42426,462.9,44.972
-0.42426,563.4,77.216
-0.42426,649.1,78.347
-0.42426,802.4,62.225
-0.42426,669.9,78.772
-0.42426,643,76.933
-0.42426,676.6,77.357
-0.42426,808.9,51.76
-0.42426,755,60.387
-0.42426,1014.8,94.752
-0.42426,838.8,107.34
-0.42426,605.9,125.3
-0.42426,780.7,109.6
-0.42426,867.9,110.45
-0.42426,788.9,113.99
-0.42426,693.1,109.32
-0.42426,475.7,107.76
-0.14142,678.1,90.368
3.5355,649.6,87.116
12.304,643.8,108.75
23.759,576.3,100.83
36.345,547.1,93.48
47.659,514.4,82.307
56.71,459.1,79.055
64.912,223.2,74.529
70.004,163.2,34.79
77.499,88.6,21.779
77.499,185.2,33.093
77.499,121.7,34.648
77.499,89.5,20.789
77.499,35.9,9.1924
77.499,16.4,3.3941
77.499,4.7,1.8385
77.499,0.8,1.5556
77.499,0,1.4142
77.499,0,1.2728
109.74,0,1.1314
117.8,0,0.98995
117.8,0,0.56569
117.8,0,0.42426
117.8,0.1,0.14142
117.8,0.1,-0.10947
117.8,0,-0.28284
117.8,0,-0.42426
117.8,0.1,-0.56569
117.8,0.1,-0.70711
117.8,0,-0.56569
117.8,0.1,-0.42426
117.8,0,-0.42426
117.8,0,-0.42426
117.8,0.1,-0.42426
117.8,0,-0.42426
92.914,0.1,-0.42426
72.266,0,-0.42426
60.67,0,-0.42426
50.063,0,-0.42426
38.608,0.1,-0.42426
26.163,0,-0.42426
15.698,0.1,-0.42426
6.9296,0,-0.42426
2.687,0.1,-0.42426
1.4142,0.1,-0.42426
0.98995,0,-0.42426
0.84853,0.1,-0.42426
0.70711,0,-0.42426
0.42426,0.1,-0.42426
0.28284,0.1,-0.42426
0.14142,0,-0.42426
0.0067803,0,-0.42426
-0.14142,0,-0.42426
-0.28284,0.1,-0.42426
-0.28284,0,-0.42426
-0.42426,0,-0.42426
-0.56569,0,-0.42426
-0.56569,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,1.1,-0.42426
-0.42426,6.7,-0.42426
-0.42426,28.5,-0.28284
-0.42426,79.6,2.9698
-0.42426,129,10.465
-0.42426,189,20.648
-0.42426,245.1,32.81
-0.42426,310.2,44.406
-0.42426,367.3,54.023
-0.42426,425.1,62.933
-0.42426,485,68.024
-0.42426,557.1,68.024
-0.42426,586.5,68.024
-0.42426,576.9,68.024
-0.42426,613,68.024
-0.42426,650.8,68.024
-0.42426,681.9,68.024
-0.42426,714.7,68.024
-0.42426,739.1,80.044
-0.42426,771.3,113.28
-0.42426,638.2,114.98
-0.42426,710.9,111.58
-0.42426,775.8,116.39
-0.42426,783.8,120.21
-0.42426,803.5,107.2
-0.42426,787,120.49
-0.42426,770.7,118.79
-0.42426,750.7,112.71
-0.42426,721.5,112.57
-0.42426,692.4,111.44
-0.28284,651,109.18
1.2728,671.6,104.37
3.2527,634.4,107.06
14.001,582.9,104.09
24.466,539,97.581
29.416,493,90.51
28.991,451.5,88.106
33.375,400.4,79.762
37.618,333.7,69.438
27.294,118.6,51.619
24.324,221.7,12.021
44.972,197.1,35.497
77.216,145.9,25.314
78.347,73.1,14.566
62.225,16.1,6.0811
78.772,3.7,1.8385
76.933,0.4,1.4142
77.357,0,1.2728
51.76,0,0.98995
60.387,0,0.84853
94.752,0,0.70711
107.34,0,0.70711
125.3,0,0.56569
109.6,0,0.42426
110.45,0,0.28284
113.99,0,0.28284
109.32,0,0.20171
107.76,0,0.033016
90.368,0,-0.14142
87.116,0,-0.28284
108.75,0,-0.42426
100.83,0.1,-0.42426
93.48,0,-0.56569
82.307,0,-0.56569
79.055,0.1,-0.42426
74.529,0,-0.42426
34.79,0.1,-0.42426
21.779,0,-0.42426
33.093,0,-0.42426
34.648,0,-0.42426
20.789,0.1,-0.42426
9.1924,0,-0.42426
3.3941,0,-0.42426
1.8385,0,-0.42426
1.5556,0,-0.42426
1.4142,0,-0.42426
1.2728,0.1,-0.42426
1.1314,0.1,-0.42426
0.98995,0,-0.42426
0.56569,0.1,-0.42426
0.42426,0.1,-0.42426
0.14142,0,-0.42426
-0.10947,0.1,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0.1,-0.42426
-0.70711,0,-0.42426
-0.56569,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,1,-0.42426
-0.42426,5.7,-0.42426
-0.42426,27,-0.28284
-0.42426,80.7,2.687
-0.42426,136.9,10.889
-0.42426,195.2,21.92
-0.42426,249,33.8
-0.42426,313.8,45.538
-0.42426,370.5,55.861
-0.42426,427.1,62.933
-0.42426,486.2,70.286
-0.42426,556.6,75.519
-0.42426,580.8,75.519
-0.42426,573.3,75.519
-0.42426,608.4,75.519
-0.42426,645.5,75.519
-0.42426,674.2,85.843
-0.42426,703.9,106.49
-0.42426,726.3,106.49
-0.42426,750,106.49
-0.42426,760.6,106.49
-0.42426,764.4,106.49
-0.42426,772.8,106.49
-0.42426,777.1,114.41
-0.42426,775.9,119.64
-0.42426,771.8,119.64
-0.42426,760.7,119.64
-0.42426,758.2,118.79
-0.42426,677,115.4
-0.42426,517.2,98.429
-0.28284,348,78.065
2.9698,411.1,60.67
10.465,514.1,76.085
20.648,561.5,76.65
32.81,530.3,97.864
44.406,433.8,87.964
54.023,115,83.156
62.933,35.5,10.465
68.024,37.8,4.3841
68.024,84.2,4.3841
68.024,176.4,16.122
68.024,196.2,23.9
68.024,141.7,25.314
68.024,68.5,13.859
68.024,20.5,5.2326
68.024,5.1,2.5456
80.044,0.6,1.6971
113.28,0,1.4142
114.98,0,1.2728
111.58,0,1.1314
116.39,0,0.98995
120.21,0,0.84853
107.2,0.1,0.56569
120.49,0,0.42426
118.79,0,0.28284
112.71,0,0.14142
112.57,0,-0.071342
111.44,0,-0.28284
109.18,0.1,-0.42426
104.37,0,-0.56569
107.06,0,-0.56569
104.09,0.1,-0.42426
97.581,0,-0.42426
90.51,0.1,-0.42426
88.106,0.1,-0.42426
79.762,0,-0.42426
69.438,0.1,-0.42426
51.619,0.1,-0.42426
12.021,0,-0.42426
35.497,0,-0.42426
25.314,0.1,-0.42426
14.566,0,-0.42426
6.0811,0,-0.42426
1.8385,0.1,-0.42426
1.4142,0.1,-0.42426
1.2728,0,-0.42426
0.98995,0.1,-0.42426
0.84853,0.1,-0.42426
0.70711,0.1,-0.42426
0.70711,0.1,-0.42426
0.56569,0.1,-0.42426
0.42426,0,-0.42426
0.28284,0,-0.42426
0.28284,0.1,-0.42426
0.20171,0,-0.42426
0.033016,0,-0.42426
-0.14142,0.1,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.56569,0,-0.42426
-0.56569,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.9,-0.42426
-0.42426,5,-0.42426
-0.42426,25.7,-0.28284
-0.42426,77.3,2.5456
-0.42426,144.6,11.172
-0.42426,107.3,22.769
-0.42426,187.2,17.395
-0.42426,304.1,21.072
-0.42426,364.4,50.205
-0.42426,347.5,62.084
-0.42426,360.3,46.103
-0.42426,429.1,62.225
-0.42426,398.4,60.104
-0.42426,559.4,58.548
-0.42426,416,75.943
-0.42426,328.8,60.67
-0.42426,363.7,41.719
-0.42426,453.2,40.729
-0.42426,494.8,50.629
-0.42426,589.7,60.528
-0.42426,546.1,54.164
-0.42426,441.9,57.134
-0.42426,381.6,62.084
-0.42426,354.8,45.679
-0.42426,261,47.235
-0.42426,276.4,39.457
-0.42426,362.1,38.749
-0.42426,347.5,53.174
-0.42426,284.3,57.841
-0.42426,315.2,51.76
-0.28284,314.3,49.073
2.687,223.4,36.487
10.889,241.5,27.294
21.92,159.3,31.82
33.8,154.3,18.809
45.538,134.4,20.789
55.861,126.6,16.263
62.933,99.8,14.284
70.286,83.1,11.172
75.519,63.3,8.7681
75.519,73.2,5.7983
75.519,37,7.3539
75.519,13.7,3.5355
75.519,21.5,0.42426
85.843,8.9,1.4142
106.49,1.7,2.1213
106.49,0.2,2.4042
106.49,0,2.2627
106.49,0,1.2728
106.49,0.1,0.84853
106.49,0,0.84853
114.41,0,0.42426
119.64,0.1,0.14142
119.64,0,-0.14142
119.64,0,-0.14142
118.79,0,-0.28284
115.4,0,-0.42426
98.429,0,-0.56569
78.065,0,-0.42426
60.67,0,-0.42426
76.085,0.1,-0.42426
76.65,0,-0.42426
97.864,0,-0.42426
87.964,0,-0.42426
83.156,0.1,-0.42426
10.465,0.1,-0.42426
4.3841,0.1,-0.42426
4.3841,0,-0.42426
16.122,0,-0.42426
23.9,0,-0.42426
25.314,0,-0.42426
13.859,0,-0.42426
5.2326,0.1,-0.42426
2.5456,0.1,-0.42426
1.6971,0.1,-0.42426
1.4142,0.1,-0.42426
1.2728,0.1,-0.42426
1.1314,0,-0.42426
0.98995,0.1,-0.42426
0.84853,0.1,-0.42426
0.56569,0,-0.42426
0.42426,0,-0.42426
0.28284,0,-0.42426
0.14142,0,-0.42426
-0.071342,0.1,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0.1,-0.42426
-0.56569,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,1.1,-0.42426
-0.42426,4.7,-0.42426
-0.42426,16.8,-0.42426
-0.42426,21.5,0.84853
-0.42426,34,1.5556
-0.42426,64.9,2.8284
-0.42426,92.1,7.6368
-0.42426,166.1,11.597
-0.42426,133.1,23.9
-0.42426,136.6,15.698
-0.42426,136.1,14.991
-0.42426,130.9,14.284
-0.42426,103.2,13.859
-0.42426,91.2,12.445
-0.42426,103.4,9.8995
-0.42426,105.7,11.879
-0.42426,108.9,11.597
-0.42426,102.3,13.011
-0.42426,70.4,11.879
-0.42426,67.1,6.2225
-0.42426,84.3,7.2125
-0.42426,79.4,8.2024
-0.42426,103.4,9.1924
-0.42426,157.5,10.182
-0.42426,166.1,19.516
-0.42426,158.3,21.072
-0.42426,179.9,19.233
-0.42426,205.5,22.486
-0.42426,149.3,25.032
-0.28284,133.4,16.405
2.5456,118.4,14.849
11.172,111.5,13.152
22.769,127.8,13.294
17.395,150.2,15.132
21.072,157.1,21.072
50.205,142.1,21.072
62.084,136.9,17.112
46.103,107.4,17.253
62.225,64.5,14.425
60.104,42.1,8.061
58.548,34.1,4.6669
75.943,26.5,3.1113
60.67,11.7,2.4042
41.719,4.9,0.84853
40.729,1.1,0.70711
50.629,0.2,0.56569
60.528,0,0.14142
54.164,0.1,0.14142
57.134,0.1,0.28284
62.084,0.1,0.14142
45.679,0.1,0.01437
47.235,0,-0.055249
39.457,0,-0.14142
38.749,0.1,-0.28284
53.174,0,-0.42426
57.841,0.1,-0.56569
51.76,0,-0.56569
49.073,0.1,-0.70711
36.487,0.1,-0.56569
27.294,0,-0.42426
31.82,0.1,-0.42426
18.809,0.1,-0.42426
20.789,0,-0.42426
16.263,0,-0.42426
14.284,0.1,-0.42426
11.172,0,-0.42426
8.7681,0.1,-0.42426
5.7983,0,-0.42426
7.3539,0,-0.42426
3.5355,0,-0.42426
0.42426,0,-0.42426
1.4142,0,-0.42426
2.1213,0,-0.42426
2.4042,0.1,-0.42426
2.2627,0,-0.42426
1.2728,0,-0.42426
0.84853,0.1,-0.42426
0.84853,0,-0.42426
0.42426,0.1,-0.42426
0.14142,0,-0.42426
-0.14142,0,-0.42426
-0.14142,0,-0.42426
-0.28284,0.1,-0.42426
-0.42426,0,-0.42426
-0.56569,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.8,-0.42426
-0.42426,4.8,-0.42426
-0.42426,22.5,-0.42426
-0.42426,75.1,2.1213
-0.42426,130.1,9.7581
-0.42426,188.1,20.506
-0.42426,242.6,32.385
-0.42426,307.1,44.972
-0.42426,363.1,55.296
-0.42426,419.2,63.074
-0.42426,482.2,70.428
-0.42426,549.4,70.852
-0.42426,567.9,70.852
-0.42426,569.2,70.852
-0.42426,604.4,70.852
-0.42426,642.4,93.338
-0.42426,672.3,101.54
-0.42426,701.6,101.54
-0.42426,722.9,103.24
-0.42426,726.7,114.27
-0.42426,759.2,118.51
-0.42426,778.4,117.95
-0.42426,802.7,118.37
-0.42426,798.9,119.78
-0.42426,787.1,115.4
-0.42426,780.2,122.9
-0.42426,740.4,122.33
-0.42426,759.5,107.06
-0.42426,735,119.08
-0.42426,707.1,115.54
-0.42426,691.2,112.29
-0.42426,662.3,109.74
0.84853,698.3,105.5
1.5556,491.6,101.4
2.8284,467.6,66.892
7.6368,390.9,66.751
11.597,457.1,63.357
23.9,406.2,71.701
15.698,337.2,57.7
14.991,291.3,47.8
14.284,251.5,46.81
13.859,186.9,35.355
12.445,102.7,21.92
9.8995,17.2,11.172
11.879,9.8,1.4142
11.597,3.5,0.98995
13.011,0.6,0.84853
11.879,0.1,0.70711
6.2225,0.1,0.42426
7.2125,0,0.42426
8.2024,0,0.28284
9.1924,0,0.28284
10.182,0,0.14142
19.516,0,-0.045092
21.072,0,-0.14142
19.233,0,-0.14142
22.486,0,-0.28284
25.032,0.1,-0.42426
16.405,0,-0.56569
14.849,0.1,-0.56569
13.152,0.1,-0.42426
13.294,0,-0.42426
15.132,0.1,-0.42426
21.072,0.1,-0.42426
21.072,0.1,-0.42426
17.112,0,-0.42426
17.253,0,-0.42426
14.425,0.1,-0.42426
8.061,0,-0.42426
4.6669,0,-0.42426
3.1113,0,-0.42426
2.4042,0,-0.42426
0.84853,0.1,-0.42426
0.70711,0.1,-0.56569
0.56569,0,-0.42426
0.14142,0.1,-0.42426
0.14142,0.1,-0.42426
0.28284,0,-0.42426
0.14142,0,-0.42426
0.01437,0,-0.42426
-0.055249,0,-0.42426
-0.14142,0.1,-0.42426
-0.28284,0,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0.1,-0.42426
-0.56569,0,-0.42426
-0.70711,0,-0.42426
-0.56569,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.6,-0.42426
-0.42426,4.6,-0.42426
-0.42426,20.4,-0.42426
-0.42426,68.8,1.6971
-0.42426,122.2,8.6267
-0.42426,181.6,19.233
-0.42426,245.3,30.688
-0.42426,204.1,44.972
-0.42426,274.6,37.335
-0.42426,282.7,52.326
-0.42426,265.2,39.739
-0.42426,299.8,33.941
-0.42426,317.5,36.345
-0.42426,308.3,38.042
-0.42426,341.1,38.891
-0.42426,442.2,43.699
-0.42426,542,55.013
-0.42426,351.6,59.821
-0.42426,406.3,40.588
-0.42426,261.5,68.589
-0.42426,257.5,34.931
-0.42426,329,32.81
-0.42426,582,39.457
-0.42426,340.1,65.761
-0.42426,544.9,45.255
-0.42426,276.8,70.428
-0.42426,221.3,57.134
-0.42426,334.6,26.163
-0.42426,372.6,38.042
-0.42426,230.1,51.195
-0.42426,182.1,33.093
2.1213,209.6,31.961
9.7581,250.3,26.022
20.506,185,38.608
32.385,178.6,21.496
44.972,186.7,26.729
55.296,190.7,27.86
63.074,197.6,20.223
70.428,325.6,20.506
70.852,272.4,28.991
70.852,267.1,30.406
70.852,242.1,28.567
70.852,122.4,24.607
93.338,37.2,10.607
101.54,15.8,3.8184
101.54,3.1,2.8284
103.24,0.5,2.1213
114.27,0,1.6971
118.51,0,1.2728
117.95,0,0.98995
118.37,0.1,0.70711
119.78,0,0.56569
115.4,0,0.28284
122.9,0,-0.035911
122.33,0.1,-0.28284
107.06,0,-0.42426
119.08,0,-0.56569
115.54,0,-0.70711
112.29,0,-0.56569
109.74,0,-0.42426
105.5,0.1,-0.42426
101.4,0,-0.42426
66.892,0,-0.42426
66.751,0,-0.42426
63.357,0,-0.42426
71.701,0,-0.42426
57.7,0,-0.42426
47.8,0.1,-0.42426
46.81,0,-0.42426
35.355,0,-0.42426
21.92,0.1,-0.42426
11.172,0.1,-0.42426
1.4142,0.1,-0.42426
0.98995,0,-0.42426
0.84853,0.1,-0.42426
0.70711,0,-0.42426
0.42426,0.1,-0.42426
0.42426,0,-0.42426
0.28284,0,-0.42426
0.28284,0,-0.42426
0.14142,0,-0.42426
-0.045092,0,-0.42426
-0.14142,0.1,-0.42426
-0.14142,0,-0.42426
-0.28284,0,-0.42426
-0.42426,0.1,-0.42426
-0.56569,0,-0.42426
-0.56569,0.1,-0.42426
-0.42426,0.1,-0.42426
-0.42426,0.1,-0.42426
